t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0796,16,enc,1,0,-0.0000,0.0000,-0.0000,-0.0034,-0.0549,80.00,83.22,80.0000,6.4000,0.732444,0.711111,0.021333,-0.000000,0.000000,1484
0.0847,17,enc,1,0,-0.0000,0.0000,-0.0000,-0.0034,-0.0549,80.00,83.22,80.0000,6.8000,0.733778,0.711111,0.022667,-0.000000,0.000000,1483
0.0898,18,enc,1,0,-0.0000,0.0000,-0.0000,-0.0034,-0.0549,80.00,83.22,80.0000,7.2000,0.735111,0.711111,0.024000,-0.000000,0.000000,1482
0.0948,19,enc,1,0,-0.0000,0.0000,-0.0000,-0.0034,-0.0549,80.00,83.22,80.0000,7.6000,0.736444,0.711111,0.025333,-0.000000,0.000000,1481
0.0999,20,enc,1,0,-0.0000,0.0000,-0.0000,-0.0034,-0.0549,80.00,83.22,80.0000,8.0000,0.737778,0.711111,0.026667,-0.000000,0.000000,1480
0.1050,21,enc,1,1,-0.0000,0.0000,-0.0000,-0.003,-0.0161,80.00,83.22,80.0000,8.4000,0.739111,0.711111,0.028000,-0.000000,0.000000,1479
0.1100,22,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.0161,80.00,83.22,80.0000,8.8000,0.740444,0.711111,0.029333,-0.000000,0.000000,1478
0.1151,23,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.0161,80.00,83.22,80.0000,9.2000,0.741778,0.711111,0.030667,-0.000000,0.000000,1477
0.1202,24,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.0161,80.00,83.22,80.0000,9.6000,0.743111,0.711111,0.032000,-0.000000,0.000000,1476
0.1253,25,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.0161,80.00,83.22,80.0000,10.0000,0.744444,0.711111,0.033333,-0.000000,0.000000,1475
0.1304,26,enc,1,1,-0.0000,0.0000,-0.0000,-0.0027,0.0277,80.00,83.22,80.0000,10.4000,0.745778,0.711111,0.034667,-0.000000,0.000000,1474
0.1354,27,enc,1,0,-0.0000,0.0000,-0.0000,-0.0027,0.0277,80.00,83.22,80.0000,10.8000,0.747111,0.711111,0.036000,-0.000000,0.000000,1473
0.1405,28,enc,1,0,-0.0000,0.0000,-0.0000,-0.0027,0.0277,80.00,83.22,80.0000,11.2000,0.748444,0.711111,0.037333,-0.000000,0.000000,1472
0.1456,29,enc,1,0,-0.0000,0.0000,-0.0000,-0.0027,0.0277,80.00,83.22,80.0000,11.6000,0.749778,0.711111,0.038667,-0.000000,0.000000,1471
0.1506,30,enc,1,0,-0.0000,0.0000,-0.0000,-0.0027,0.0277,80.00,83.22,80.0000,12.0000,0.751111,0.711111,0.040000,-0.000000,0.000000,1470
0.1557,31,enc,1,0,-0.0000,0.0000,-0.0000,-0.0027,0.0277,80.00,83.22,80.0000,12.4000,0.752444,0.711111,0.041333,-0.000000,0.000000,1469
0.1608,32,enc,1,0,-0.0000,0.0000,-0.0000,-0.0027,0.0277,80.00,83.22,80.0000,12.8000,0.753778,0.711111,0.042667,-0.000000,0.000000,1468
0.1659,33,enc,1,0,-0.0000,0.0000,-0.0000,-0.0027,0.0277,80.00,83.22,80.0000,13.2000,0.755111,0.711111,0.044000,-0.000000,0.000000,1467
0.1710,34,enc,1,0,-0.0000,0.0000,-0.0000,-0.0027,0.0277,80.00,83.22,80.0000,13.6000,0.756444,0.711111,0.045333,-0.000000,0.000000,1466
0.1760,35,enc,1,0,-0.0000,0.0000,-0.0000,-0.0027,0.0277,80.00,83.22,80.0000,14.0000,0.757778,0.711111,0.046667,-0.000000,0.000000,1465
0.1811,36,enc,1,1,-0.0000,0.0000,-0.0000,-0.0023,0.0665,80.00,83.22,80.0000,14.4000,0.759111,0.711111,0.048000,-0.000000,0.000000,1464
0.1862,37,enc,1,1,-0.0000,0.0000,-0.0000,0.0369,0.0788,80.00,83.22,80.0000,14.8000,0.760444,0.711111,0.049333,-0.000000,0.000000,1463
0.1912,38,enc,1,0,-0.0000,0.0000,-0.0000,0.0369,0.0788,80.00,83.22,80.0000,15.2000,0.761778,0.711111,0.050667,-0.000000,0.000000,1462
0.1963,39,enc,1,0,-0.0000,0.0000,-0.0000,0.0369,0.0788,80.00,83.22,80.0000,15.6000,0.763111,0.711111,0.052000,-0.000000,0.000000,1461
0.2014,40,enc,1,0,-0.0000,0.0000,-0.0000,0.0369,0.0788,80.00,83.22,80.0000,16.0000,0.764444,0.711111,0.053333,-0.000000,0.000000,1460
0.2064,41,enc,1,0,-0.0000,0.0000,-0.0000,0.0369,0.0788,80.00,83.22,80.0000,16.4000,0.765778,0.711111,0.054667,-0.000000,0.000000,1459
0.2115,42,enc,1,0,-0.0000,0.0000,-0.0000,0.0369,0.0788,80.00,83.22,80.0000,16.8000,0.767111,0.711111,0.056000,-0.000000,0.000000,1458
0.2166,43,enc,1,0,-0.0000,0.0000,-0.0000,0.0369,0.0788,80.00,83.22,80.0000,17.2000,0.768444,0.711111,0.057333,-0.000000,0.000000,1457
0.2217,44,enc,1,0,-0.0000,0.0000,-0.0000,0.0369,0.0788,80.00,83.22,80.0000,17.6000,0.769778,0.711111,0.058667,-0.000000,0.000000,1456
0.2267,45,enc,1,1,-0.0000,0.0000,-0.0000,0.0373,0.1226,80.00,83.22,80.0000,18.0000,0.771111,0.711111,0.060000,-0.000000,0.000000,1455
0.2318,46,enc,1,1,-0.0000,0.0000,-0.0000,0.0369,0.0788,80.00,83.22,80.0000,18.4000,0.772444,0.711111,0.061333,-0.000000,0.000000,1454
0.2369,47,enc,1,0,-0.0000,0.0000,-0.0000,0.0369,0.0788,80.00,83.22,80.0000,18.8000,0.773778,0.711111,0.062667,-0.000000,0.000000,1453
0.2419,48,enc,1,0,-0.0000,0.0000,-0.0000,0.0369,0.0788,80.00,83.22,80.0000,19.2000,0.775111,0.711111,0.064000,-0.000000,0.000000,1452
0.2470,49,enc,1,0,-0.0000,0.0000,-0.0000,0.0369,0.0788,80.00,83.22,80.0000,19.6000,0.776444,0.711111,0.065333,-0.000000,0.000000,1451
0.2521,50,enc,1,0,-0.0000,0.0000,-0.0000,0.0369,0.0788,80.00,83.22,80.0000,20.0000,0.777778,0.711111,0.066667,-0.000000,0.000000,1450
0.2572,51,enc,1,0,-0.0000,0.0000,-0.0000,0.0369,0.0788,80.00,83.22,80.0000,20.4000,0.779111,0.711111,0.068000,-0.000000,0.000000,1449
0.2622,52,enc,1,0,-0.0000,0.0000,-0.0000,0.0369,0.0788,80.00,83.22,80.0000,20.8000,0.780444,0.711111,0.069333,-0.000000,0.000000,1448
0.2673,53,enc,1,0,-0.0000,0.0000,-0.0000,0.0369,0.0788,80.00,83.22,80.0000,21.2000,0.781778,0.711111,0.070667,-0.000000,0.000000,1447
0.2724,54,enc,1,0,-0.0000,0.0000,-0.0000,0.0369,0.0788,80.00,83.22,80.0000,21.6000,0.783111,0.711111,0.072000,-0.000000,0.000000,1446
0.2774,55,enc,1,1,-0.0000,0.0000,-0.0000,-0.0072,0.0792,80.00,83.22,80.0000,22.0000,0.784444,0.711111,0.073333,-0.000000,0.000000,1445
0.2825,56,enc,1,0,-0.0000,0.0000,-0.0000,-0.0072,0.0792,80.00,83.22,80.0000,22.4000,0.785778,0.711111,0.074667,-0.000000,0.000000,1444
0.2876,57,enc,1,0,-0.0000,0.0000,-0.0000,-0.0072,0.0792,80.00,83.22,80.0000,22.8000,0.787111,0.711111,0.076000,-0.000000,0.000000,1443
0.2926,58,enc,1,0,-0.0000,0.0000,-0.0000,-0.0072,0.0792,80.00,83.22,80.0000,23.2000,0.788444,0.711111,0.077333,-0.000000,0.000000,1442
0.2977,59,enc,1,0,-0.0000,0.0000,-0.0000,-0.0072,0.0792,80.00,83.22,80.0000,23.6000,0.789778,0.711111,0.078667,-0.000000,0.000000,1441
0.3028,60,enc,1,0,-0.0000,0.0000,-0.0000,-0.0072,0.0792,80.00,83.22,80.0000,24.0000,0.791111,0.711111,0.080000,-0.000000,0.000000,1440
0.3079,61,enc,1,0,-0.0000,0.0000,-0.0000,-0.0072,0.0792,80.00,83.22,80.0000,24.4000,0.792444,0.711111,0.081333,-0.000000,0.000000,1439
0.3130,62,enc,1,0,-0.0000,0.0000,-0.0000,-0.0072,0.0792,80.00,83.22,80.0000,24.8000,0.793778,0.711111,0.082667,-0.000000,0.000000,1438
0.3180,63,enc,1,1,-0.0000,0.0000,-0.0000,-0.0076,0.0403,80.00,83.22,80.0000,25.2000,0.795111,0.711111,0.084000,-0.000000,0.000000,1437
0.3231,64,enc,1,0,-0.0000,0.0000,-0.0000,-0.0076,0.0403,80.00,83.22,80.0000,25.6000,0.796444,0.711111,0.085333,-0.000000,0.000000,1436
0.3282,65,enc,1,0,-0.0000,0.0000,-0.0000,-0.0076,0.0403,80.00,83.22,80.0000,26.0000,0.797778,0.711111,0.086667,-0.000000,0.000000,1435
0.3332,66,enc,1,0,-0.0000,0.0000,-0.0000,-0.0076,0.0403,80.00,83.22,80.0000,26.4000,0.799111,0.711111,0.088000,-0.000000,0.000000,1434
0.3383,67,enc,1,0,-0.0000,0.0000,-0.0000,-0.0076,0.0403,80.00,83.22,80.0000,26.8000,0.800444,0.711111,0.089333,-0.000000,0.000000,1433
0.3434,68,enc,1,0,-0.0000,0.0000,-0.0000,-0.0076,0.0403,80.00,83.22,80.0000,27.2000,0.801778,0.711111,0.090667,-0.000000,0.000000,1432
0.3484,69,enc,1,0,-0.0000,0.0000,-0.0000,-0.0076,0.0403,80.00,83.22,80.0000,27.6000,0.803111,0.711111,0.092000,-0.000000,0.000000,1431
0.3535,70,enc,1,0,-0.0000,0.0000,-0.0000,-0.0076,0.0403,80.00,83.22,80.0000,28.0000,0.804444,0.711111,0.093333,-0.000000,0.000000,1430
0.3586,71,enc,1,0,-0.0000,0.0000,-0.0000,-0.0076,0.0403,80.00,83.22,80.0000,28.4000,0.805778,0.711111,0.094667,-0.000000,0.000000,1429
0.3637,72,enc,1,0,-0.0000,0.0000,-0.0000,-0.0076,0.0403,80.00,83.22,80.0000,28.8000,0.807111,0.711111,0.096000,-0.000000,0.000000,1428
0.3687,73,enc,1,0,-0.0000,0.0000,-0.0000,-0.0076,0.0403,80.00,83.22,80.0000,29.2000,0.808444,0.711111,0.097333,-0.000000,0.000000,1427
0.3738,74,enc,1,0,-0.0000,0.0000,-0.0000,-0.0076,0.0403,80.00,83.22,80.0000,29.6000,0.809778,0.711111,0.098667,-0.000000,0.000000,1426
0.3789,75,enc,1,0,-0.0000,0.0000,-0.0000,-0.0076,0.0403,80.00,83.22,80.0000,30.0000,0.811111,0.711111,0.100000,-0.000000,0.000000,1425
0.3840,76,enc,1,0,-0.0000,0.0000,-0.0000,-0.0076,0.0403,80.00,83.22,80.0000,30.4000,0.812444,0.711111,0.101333,-0.000000,0.000000,1424
0.3907,77,enc,1,0,-0.0000,0.0000,-0.0000,-0.0076,0.0403,80.00,83.22,80.0000,30.8000,0.813778,0.711111,0.102667,-0.000000,0.000000,1423
0.3958,78,enc,1,0,-0.0000,0.0000,-0.0000,-0.0076,0.0403,80.00,83.22,80.0000,31.2000,0.815111,0.711111,0.104000,-0.000000,0.000000,1422
0.4009,79,enc,1,0,-0.0000,0.0000,-0.0000,-0.0076,0.0403,80.00,83.22,80.0000,31.6000,0.816444,0.711111,0.105333,-0.000000,0.000000,1421
0.4060,80,enc,1,0,-0.0000,0.0000,-0.0000,-0.0076,0.0403,80.00,83.22,80.0000,32.0000,0.817778,0.711111,0.106667,-0.000000,0.000000,1420
0.4110,81,enc,1,0,-0.0000,0.0000,-0.0000,-0.0076,0.0403,80.00,83.22,80.0000,32.4000,0.819111,0.711111,0.108000,-0.000000,0.000000,1419
0.4161,82,enc,1,1,-0.0000,0.0000,-0.0000,-0.0079,-0.0035,80.00,83.22,80.0000,32.8000,0.820444,0.711111,0.109333,-0.000000,0.000000,1418
0.4212,83,enc,1,1,-0.0000,0.0000,-0.0000,-0.003,-0.0161,80.00,83.22,80.0000,33.2000,0.821778,0.711111,0.110667,-0.000000,0.000000,1417
0.4262,84,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.0161,80.00,83.22,80.0000,33.6000,0.823111,0.711111,0.112000,-0.000000,0.000000,1416
0.4313,85,enc,1,1,-0.0000,0.0000,-0.0000,-0.0027,0.0277,80.00,83.22,80.0000,34.0000,0.824444,0.711111,0.113333,-0.000000,0.000000,1415
0.4364,86,enc,1,1,-0.0000,0.0000,-0.0000,-0.0023,0.0665,80.00,83.22,80.0000,34.4000,0.825778,0.711111,0.114667,-0.000000,0.000000,1414
0.4415,87,enc,1,0,-0.0000,0.0000,-0.0000,-0.0023,0.0665,80.00,83.22,80.0000,34.8000,0.827111,0.711111,0.116000,-0.000000,0.000000,1413
0.4465,88,enc,1,1,-0.0000,0.0000,-0.0000,-0.0027,0.0228,80.00,83.22,80.0000,35.2000,0.828444,0.711111,0.117333,-0.000000,0.000000,1412
0.4516,89,enc,1,0,-0.0000,0.0000,-0.0000,-0.0027,0.0228,80.00,83.22,80.0000,35.6000,0.829778,0.711111,0.118667,-0.000000,0.000000,1411
0.4567,90,enc,1,0,-0.0000,0.0000,-0.0000,-0.0027,0.0228,80.00,83.22,80.0000,36.0000,0.831111,0.711111,0.120000,-0.000000,0.000000,1410
0.4617,91,enc,1,1,-0.0000,0.0000,-0.0000,-0.003,-0.0161,80.00,83.22,80.0000,36.4000,0.832444,0.711111,0.121333,-0.000000,0.000000,1409
0.4668,92,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.0161,80.00,83.22,80.0000,36.8000,0.833778,0.711111,0.122667,-0.000000,0.000000,1408
0.4719,93,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.0161,80.00,83.22,80.0000,37.2000,0.835111,0.711111,0.124000,-0.000000,0.000000,1407
0.4770,94,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.0161,80.00,83.22,80.0000,37.6000,0.836444,0.711111,0.125333,-0.000000,0.000000,1406
0.4820,95,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.0161,80.00,83.22,80.0000,38.0000,0.837778,0.711111,0.126667,-0.000000,0.000000,1405
0.4871,96,enc,1,1,-0.0000,0.0000,-0.0000,0.0411,-0.0164,80.00,83.22,80.0000,38.4000,0.839111,0.711111,0.128000,-0.000000,0.000000,1404
0.4922,97,enc,1,1,-0.0000,0.0000,-0.0000,0.0019,-0.0285,80.00,83.22,80.0000,38.8000,0.840444,0.711111,0.129333,-0.000000,0.000000,1403
0.4973,98,enc,1,1,-0.0000,0.0000,-0.0000,0.0015,-0.0722,80.00,83.22,80.0000,39.2000,0.841778,0.711111,0.130667,-0.000000,0.000000,1402
0.5023,99,enc,1,1,-0.0000,0.0000,-0.0000,0.0456,-0.0726,80.00,83.22,80.0000,39.6000,0.843111,0.711111,0.132000,-0.000000,0.000000,1401
0.5074,100,enc,1,0,-0.0000,0.0000,-0.0000,0.0456,-0.0726,80.00,83.22,80.0000,40.0000,0.844444,0.711111,0.133333,-0.000000,0.000000,1400
0.5125,101,enc,1,1,-0.0000,0.0000,-0.0000,0.0019,-0.0285,80.00,83.22,80.0000,40.4000,0.845778,0.711111,0.134667,-0.000000,0.000000,1399
0.5176,102,enc,1,1,-0.0000,0.0000,-0.0000,0.0456,-0.0726,80.00,83.22,80.0000,40.8000,0.847111,0.711111,0.136000,-0.000000,0.000000,1398
0.5226,103,enc,1,0,-0.0000,0.0000,-0.0000,0.0456,-0.0726,80.00,83.22,80.0000,41.2000,0.848444,0.711111,0.137333,-0.000000,0.000000,1397
0.5277,104,enc,1,1,-0.0000,0.0000,-0.0000,0.0065,-0.0797,80.00,83.22,80.0000,41.6000,0.849778,0.711111,0.138667,-0.000000,0.000000,1396
0.5327,105,enc,1,0,-0.0000,0.0000,-0.0000,0.0065,-0.0797,80.00,83.22,80.0000,42.0000,0.851111,0.711111,0.140000,-0.000000,0.000000,1395
0.5378,106,enc,1,1,-0.0000,0.0000,-0.0000,0.0012,-0.1061,80.00,83.22,80.0000,42.4000,0.852444,0.711111,0.141333,-0.000000,0.000000,1394
0.5429,107,enc,1,0,-0.0000,0.0000,-0.0000,0.0012,-0.1061,80.00,83.22,80.0000,42.8000,0.853778,0.711111,0.142667,-0.000000,0.000000,1393
0.5480,108,enc,1,1,-0.0000,0.0000,-0.0000,0.0453,-0.1015,80.00,83.22,80.0000,43.2000,0.855111,0.711111,0.144000,-0.000000,0.000000,1392
0.5530,109,enc,1,0,-0.0000,0.0000,-0.0000,0.0453,-0.1015,80.00,83.22,80.0000,43.6000,0.856444,0.711111,0.145333,-0.000000,0.000000,1391
0.5581,110,enc,1,1,-0.0000,0.0000,-0.0000,0.0009,-0.1448,80.00,83.22,80.0000,44.0000,0.857778,0.711111,0.146667,-0.000000,0.000000,1390
0.5631,111,enc,1,1,-0.0000,0.0000,-0.0000,0.0012,-0.1011,80.00,83.22,80.0000,44.4000,0.859111,0.711111,0.148000,-0.000000,0.000000,1389
0.5682,112,enc,1,0,-0.0000,0.0000,-0.0000,0.0012,-0.1011,80.00,83.22,80.0000,44.8000,0.860444,0.711111,0.149333,-0.000000,0.000000,1388
0.5733,113,enc,1,1,-0.0000,0.0000,-0.0000,-0.0041,-0.1325,80.00,83.22,80.0000,45.2000,0.861778,0.711111,0.150667,-0.000000,0.000000,1387
0.5784,114,enc,1,0,-0.0000,0.0000,-0.0000,-0.0041,-0.1325,80.00,83.22,80.0000,45.6000,0.863111,0.711111,0.152000,-0.000000,0.000000,1386
0.5834,115,enc,1,0,-0.0000,0.0000,-0.0000,-0.0041,-0.1325,80.00,83.22,80.0000,46.0000,0.864444,0.711111,0.153333,-0.000000,0.000000,1385
0.5885,116,enc,1,1,-0.0000,0.0000,-0.0000,-0.009,-0.1202,80.00,83.22,80.0000,46.4000,0.865778,0.711111,0.154667,-0.000000,0.000000,1384
0.5936,117,enc,1,0,-0.0000,0.0000,-0.0000,-0.009,-0.1202,80.00,83.22,80.0000,46.8000,0.867111,0.711111,0.156000,-0.000000,0.000000,1383
0.5986,118,enc,1,1,-0.0000,0.0000,-0.0000,-0.0041,-0.1325,80.00,83.22,80.0000,47.2000,0.868444,0.711111,0.157333,-0.000000,0.000000,1382
0.6037,119,enc,1,1,-0.0000,0.0000,-0.0000,-0.0044,-0.1763,80.00,83.22,80.0000,47.6000,0.869778,0.711111,0.158667,-0.000000,0.000000,1381
0.6088,120,enc,1,1,-0.0000,0.0000,-0.0000,-0.009,-0.1202,80.00,83.22,80.0000,48.0000,0.871111,0.711111,0.160000,-0.000000,0.000000,1380
0.6139,121,enc,1,1,-0.0000,0.0000,-0.0000,-0.0044,-0.1714,80.00,83.22,80.0000,48.4000,0.872444,0.711111,0.161333,-0.000000,0.000000,1379
0.6189,122,enc,1,1,-0.0000,0.0000,-0.0000,-0.0044,-0.1763,80.00,83.22,80.0000,48.8000,0.873778,0.711111,0.162667,-0.000000,0.000000,1378
0.6240,123,enc,1,1,-0.0000,0.0000,-0.0000,-0.0047,-0.2152,80.00,83.22,80.0000,49.2000,0.875111,0.711111,0.164000,-0.000000,0.000000,1377
0.6291,124,enc,1,0,-0.0000,0.0000,-0.0000,-0.0047,-0.2152,80.00,83.22,80.0000,49.6000,0.876444,0.711111,0.165333,-0.000000,0.000000,1376
0.6341,125,enc,1,0,-0.0000,0.0000,-0.0000,-0.0047,-0.2152,80.00,83.22,80.0000,50.0000,0.877778,0.711111,0.166667,-0.000000,0.000000,1375
0.6392,126,enc,1,1,-0.0000,0.0000,-0.0000,0.0394,-0.2155,80.00,83.22,80.0000,50.4000,0.879111,0.711111,0.168000,-0.000000,0.000000,1374
0.6443,127,enc,1,1,-0.0000,0.0000,-0.0000,0.0002,-0.2274,80.00,83.22,80.0000,50.8000,0.880444,0.711111,0.169333,-0.000000,0.000000,1373
0.6494,128,enc,1,1,-0.0000,0.0000,-0.0000,0.0394,-0.2155,80.00,83.22,80.0000,51.2000,0.881778,0.711111,0.170667,-0.000000,0.000000,1372
0.6544,129,enc,1,1,-0.0000,0.0000,-0.0000,0.0002,-0.2274,80.00,83.22,80.0000,51.6000,0.883111,0.711111,0.172000,-0.000000,0.000000,1371
0.6595,130,enc,1,1,-0.0000,0.0000,-0.0000,0.0446,-0.184,80.00,83.22,80.0000,52.0000,0.884444,0.711111,0.173333,-0.000000,0.000000,1370
0.6646,131,enc,1,1,-0.0000,0.0000,-0.0000,0.0002,-0.2224,80.00,83.22,80.0000,52.4000,0.885778,0.711111,0.174667,-0.000000,0.000000,1369
0.6696,132,enc,1,1,-0.0000,0.0000,-0.0000,0.0051,-0.2395,80.00,83.22,80.0000,52.8000,0.887111,0.711111,0.176000,-0.000000,0.000000,1368
0.6747,133,enc,1,1,-0.0000,0.0000,-0.0000,0.0541,-0.247,80.00,83.22,80.0000,53.2000,0.888444,0.711111,0.177333,-0.000000,0.000000,1367
0.6798,134,enc,1,1,-0.0000,0.0000,-0.0000,0.0492,-0.2299,80.00,83.22,80.0000,53.6000,0.889778,0.711111,0.178667,-0.000000,0.000000,1366
0.6849,135,enc,1,1,-0.0000,0.0000,-0.0000,-0.0002,-0.2612,80.00,83.22,80.0000,54.0000,0.891111,0.711111,0.180000,-0.000000,0.000000,1365
0.6899,136,enc,1,1,-0.0000,0.0000,-0.0000,0.0047,-0.2832,80.00,83.22,80.0000,54.4000,0.892444,0.711111,0.181333,-0.000000,0.000000,1364
0.6950,137,enc,1,1,-0.0000,0.0000,-0.0000,0.0589,-0.269,80.00,83.22,80.0000,54.8000,0.893778,0.711111,0.182667,-0.000000,0.000000,1363
0.7001,138,enc,1,1,-0.0000,0.0000,-0.0000,0.0737,-0.305,80.00,83.22,80.0000,55.2000,0.895111,0.711111,0.184000,-0.000000,0.000000,1362
0.7052,139,enc,1,1,0.1800,10.8000,0.1800,0.0838,-0.2806,80.00,83.22,79.8200,55.5991,0.834841,0.709511,0.185330,-0.060000,0.000000,1361
0.7102,140,enc,1,1,0.1800,7.5600,0.1800,0.1323,-0.2879,80.00,83.22,79.8200,55.9982,0.854172,0.709511,0.186661,-0.042000,0.000000,1360
0.7153,141,enc,1,1,0.1800,5.2920,0.1800,0.147,-0.3135,80.00,83.22,79.8200,56.3973,0.868102,0.709511,0.187991,-0.029400,0.000000,1359
0.7204,142,enc,1,0,0.1800,3.7044,0.1800,0.147,-0.3135,80.00,83.22,79.8200,56.7964,0.878252,0.709511,0.189321,-0.020580,0.000000,1358
0.7254,143,enc,1,1,0.1800,2.5931,0.1800,0.1568,-0.3321,80.00,83.22,79.8200,57.1955,0.885757,0.709511,0.190652,-0.014406,0.000000,1357
0.7305,144,enc,1,1,0.1800,1.8152,0.1800,0.1718,-0.3244,80.00,83.22,79.8200,57.5946,0.891409,0.709511,0.191982,-0.010084,0.000000,1356
0.7356,145,enc,1,1,0.1800,1.2706,0.1800,0.187,-0.3217,80.00,83.22,79.8200,57.9937,0.895765,0.709511,0.193312,-0.007059,0.000000,1355
0.7407,146,enc,1,1,0.1800,0.8894,0.1800,0.2349,-0.3386,80.00,83.22,79.8200,58.3928,0.899213,0.709511,0.194643,-0.004941,0.000000,1354
0.7458,147,enc,1,1,0.1800,0.6226,0.1800,0.2293,-0.4121,80.00,83.22,79.8200,58.7919,0.902025,0.709511,0.195973,-0.003459,0.000000,1353
0.7508,148,enc,1,1,0.1800,0.4358,0.1800,0.229,-0.4496,80.00,83.22,79.8200,59.1910,0.904393,0.709511,0.197303,-0.002421,0.000000,1352
0.7559,149,enc,1,1,0.1800,0.3051,0.1800,0.2391,-0.4251,80.00,83.22,79.8200,59.5901,0.906450,0.709511,0.198634,-0.001695,0.000000,1351
0.7610,150,enc,1,1,0.1800,0.2136,0.1800,0.2919,-0.411,80.00,83.22,79.8200,59.9892,0.908289,0.709511,0.199964,-0.001186,0.000000,1350
0.7660,151,enc,1,1,0.1800,0.1495,0.1800,0.2542,-0.4221,80.00,83.22,79.8200,60.3883,0.909975,0.709511,0.201294,-0.000830,0.000000,1349
0.7711,152,enc,1,1,0.1800,0.1046,0.1800,0.2588,-0.4707,80.00,83.22,79.8200,60.7874,0.911554,0.709511,0.202625,-0.000581,0.000000,1348
0.7762,153,enc,1,1,0.1800,0.0732,0.1800,0.3063,-0.4873,80.00,83.22,79.8200,61.1865,0.913059,0.709511,0.203955,-0.000407,0.000000,1347
0.7813,154,enc,1,1,0.1800,0.0513,0.1800,0.3112,-0.4986,80.00,83.22,79.8200,61.5856,0.914512,0.709511,0.205285,-0.000285,0.000000,1346
