t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.0737,15,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,6.0000,0.464444,0.444444,0.020000,-0.000000,0.000000,1470
0.0788,16,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,6.4000,0.465778,0.444444,0.021333,-0.000000,0.000000,1468
0.0839,17,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,6.8000,0.467111,0.444444,0.022667,-0.000000,0.000000,1466
0.0890,18,enc,1,1,-0.0000,0.0000,-0.0000,-0.0265,0.1537,80.00,83.26,80.0000,7.2000,0.468444,0.444444,0.024000,-0.000000,0.000000,1464
0.0941,19,enc,1,0,-0.0000,0.0000,-0.0000,-0.0265,0.1537,80.00,83.26,80.0000,7.6000,0.469778,0.444444,0.025333,-0.000000,0.000000,1462
0.0992,20,enc,1,0,-0.0000,0.0000,-0.0000,-0.0265,0.1537,80.00,83.26,80.0000,8.0000,0.471111,0.444444,0.026667,-0.000000,0.000000,1460
0.1042,21,enc,1,0,-0.0000,0.0000,-0.0000,-0.0265,0.1537,80.00,83.26,80.0000,8.4000,0.472444,0.444444,0.028000,-0.000000,0.000000,1458
0.1093,22,enc,1,0,-0.0000,0.0000,-0.0000,-0.0265,0.1537,80.00,83.26,80.0000,8.8000,0.473778,0.444444,0.029333,-0.000000,0.000000,1456
0.1144,23,enc,1,0,-0.0000,0.0000,-0.0000,-0.0265,0.1537,80.00,83.26,80.0000,9.2000,0.475111,0.444444,0.030667,-0.000000,0.000000,1454
0.1195,24,enc,1,0,-0.0000,0.0000,-0.0000,-0.0265,0.1537,80.00,83.26,80.0000,9.6000,0.476444,0.444444,0.032000,-0.000000,0.000000,1452
0.1246,25,enc,1,0,-0.0000,0.0000,-0.0000,-0.0265,0.1537,80.00,83.26,80.0000,10.0000,0.477778,0.444444,0.033333,-0.000000,0.000000,1450
0.1297,26,enc,1,0,-0.0000,0.0000,-0.0000,-0.0265,0.1537,80.00,83.26,80.0000,10.4000,0.479111,0.444444,0.034667,-0.000000,0.000000,1448
0.1348,27,enc,1,0,-0.0000,0.0000,-0.0000,-0.0265,0.1537,80.00,83.26,80.0000,10.8000,0.480444,0.444444,0.036000,-0.000000,0.000000,1446
0.1399,28,enc,1,0,-0.0000,0.0000,-0.0000,-0.0265,0.1537,80.00,83.26,80.0000,11.2000,0.481778,0.444444,0.037333,-0.000000,0.000000,1444
0.1450,29,enc,1,0,-0.0000,0.0000,-0.0000,-0.0265,0.1537,80.00,83.26,80.0000,11.6000,0.483111,0.444444,0.038667,-0.000000,0.000000,1442
0.1501,30,enc,1,1,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,12.0000,0.484444,0.444444,0.040000,-0.000000,0.000000,1440
0.1552,31,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,12.4000,0.485778,0.444444,0.041333,-0.000000,0.000000,1438
0.1603,32,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,12.8000,0.487111,0.444444,0.042667,-0.000000,0.000000,1436
0.1654,33,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,13.2000,0.488444,0.444444,0.044000,-0.000000,0.000000,1434
0.1704,34,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,13.6000,0.489778,0.444444,0.045333,-0.000000,0.000000,1432
0.1755,35,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,14.0000,0.491111,0.444444,0.046667,-0.000000,0.000000,1430
0.1806,36,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,14.4000,0.492444,0.444444,0.048000,-0.000000,0.000000,1428
0.1857,37,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,14.8000,0.493778,0.444444,0.049333,-0.000000,0.000000,1426
0.1908,38,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,15.2000,0.495111,0.444444,0.050667,-0.000000,0.000000,1424
0.1958,39,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,15.6000,0.496444,0.444444,0.052000,-0.000000,0.000000,1422
0.2009,40,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,16.0000,0.497778,0.444444,0.053333,-0.000000,0.000000,1420
0.2060,41,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,16.4000,0.499111,0.444444,0.054667,-0.000000,0.000000,1418
0.2111,42,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,16.8000,0.500444,0.444444,0.056000,-0.000000,0.000000,1416
0.2162,43,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,17.2000,0.501778,0.444444,0.057333,-0.000000,0.000000,1414
0.2213,44,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,17.6000,0.503111,0.444444,0.058667,-0.000000,0.000000,1412
0.2264,45,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,18.0000,0.504444,0.444444,0.060000,-0.000000,0.000000,1410
0.2314,46,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,18.4000,0.505778,0.444444,0.061333,-0.000000,0.000000,1408
0.2365,47,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,18.8000,0.507111,0.444444,0.062667,-0.000000,0.000000,1406
0.2416,48,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,19.2000,0.508444,0.444444,0.064000,-0.000000,0.000000,1404
0.2467,49,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,19.6000,0.509778,0.444444,0.065333,-0.000000,0.000000,1402
0.2518,50,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,20.0000,0.511111,0.444444,0.066667,-0.000000,0.000000,1400
0.2569,51,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,20.4000,0.512444,0.444444,0.068000,-0.000000,0.000000,1398
0.2619,52,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,20.8000,0.513778,0.444444,0.069333,-0.000000,0.000000,1396
0.2670,53,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,21.2000,0.515111,0.444444,0.070667,-0.000000,0.000000,1394
0.2721,54,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,21.6000,0.516444,0.444444,0.072000,-0.000000,0.000000,1392
0.2772,55,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,22.0000,0.517778,0.444444,0.073333,-0.000000,0.000000,1390
0.2822,56,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,22.4000,0.519111,0.444444,0.074667,-0.000000,0.000000,1388
0.2873,57,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,22.8000,0.520444,0.444444,0.076000,-0.000000,0.000000,1386
0.2924,58,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,23.2000,0.521778,0.444444,0.077333,-0.000000,0.000000,1384
0.2975,59,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,23.6000,0.523111,0.444444,0.078667,-0.000000,0.000000,1382
0.3026,60,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,24.0000,0.524444,0.444444,0.080000,-0.000000,0.000000,1380
0.3076,61,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,24.4000,0.525778,0.444444,0.081333,-0.000000,0.000000,1378
0.3128,62,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,24.8000,0.527111,0.444444,0.082667,-0.000000,0.000000,1376
0.3178,63,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,25.2000,0.528444,0.444444,0.084000,-0.000000,0.000000,1374
0.3229,64,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,25.6000,0.529778,0.444444,0.085333,-0.000000,0.000000,1372
0.3280,65,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,26.0000,0.531111,0.444444,0.086667,-0.000000,0.000000,1370
0.3331,66,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,26.4000,0.532444,0.444444,0.088000,-0.000000,0.000000,1368
0.3382,67,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,26.8000,0.533778,0.444444,0.089333,-0.000000,0.000000,1366
0.3432,68,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,27.2000,0.535111,0.444444,0.090667,-0.000000,0.000000,1364
0.3483,69,enc,1,1,-0.0000,0.0000,-0.0000,0.0184,0.1924,80.00,83.26,80.0000,27.6000,0.536444,0.444444,0.092000,-0.000000,0.000000,1362
0.3534,70,enc,1,0,-0.0000,0.0000,-0.0000,0.0184,0.1924,80.00,83.26,80.0000,28.0000,0.537778,0.444444,0.093333,-0.000000,0.000000,1360
0.3585,71,enc,1,1,-0.0000,0.0000,-0.0000,-0.0261,0.1928,80.00,83.26,80.0000,28.4000,0.539111,0.444444,0.094667,-0.000000,0.000000,1358
0.3636,72,enc,1,1,-0.0000,0.0000,-0.0000,0.0184,0.1924,80.00,83.26,80.0000,28.8000,0.540444,0.444444,0.096000,-0.000000,0.000000,1356
0.3687,73,enc,1,0,-0.0000,0.0000,-0.0000,0.0184,0.1924,80.00,83.26,80.0000,29.2000,0.541778,0.444444,0.097333,-0.000000,0.000000,1354
0.3737,74,enc,1,1,-0.0000,0.0000,-0.0000,-0.0261,0.1928,80.00,83.26,80.0000,29.6000,0.543111,0.444444,0.098667,-0.000000,0.000000,1352
0.3788,75,enc,1,0,-0.0000,0.0000,-0.0000,-0.0261,0.1928,80.00,83.26,80.0000,30.0000,0.544444,0.444444,0.100000,-0.000000,0.000000,1350
0.3839,76,enc,1,1,-0.0000,0.0000,-0.0000,0.0135,0.2057,80.00,83.26,80.0000,30.4000,0.545778,0.444444,0.101333,-0.000000,0.000000,1348
0.3890,77,enc,1,1,-0.0000,0.0000,-0.0000,0.0132,0.1666,80.00,83.26,80.0000,30.8000,0.547111,0.444444,0.102667,-0.000000,0.000000,1346
0.3941,78,enc,1,1,-0.0000,0.0000,-0.0000,-0.031,0.206,80.00,83.26,80.0000,31.2000,0.548444,0.444444,0.104000,-0.000000,0.000000,1344
0.3992,79,enc,1,1,-0.0000,0.0000,-0.0000,-0.0314,0.162,80.00,83.26,80.0000,31.6000,0.549778,0.444444,0.105333,-0.000000,0.000000,1342
0.4043,80,enc,1,1,-0.0000,0.0000,-0.0000,0.0083,0.1748,80.00,83.26,80.0000,32.0000,0.551111,0.444444,0.106667,-0.000000,0.000000,1340
0.4093,81,enc,1,1,-0.0000,0.0000,-0.0000,-0.0363,0.1752,80.00,83.26,80.0000,32.4000,0.552444,0.444444,0.108000,-0.000000,0.000000,1338
0.4144,82,enc,1,1,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,32.8000,0.553778,0.444444,0.109333,-0.000000,0.000000,1336
0.4195,83,enc,1,0,-0.0000,0.0000,-0.0000,0.018,0.1533,80.00,83.26,80.0000,33.2000,0.555111,0.444444,0.110667,-0.000000,0.000000,1334
0.4246,84,enc,1,1,-0.0000,0.0000,-0.0000,0.018,0.1484,80.00,83.26,80.0000,33.6000,0.556444,0.444444,0.112000,-0.000000,0.000000,1332
0.4296,85,enc,1,1,-0.0000,0.0000,-0.0000,-0.0261,0.1878,80.00,83.26,80.0000,34.0000,0.557778,0.444444,0.113333,-0.000000,0.000000,1330
0.4347,86,enc,1,0,-0.0000,0.0000,-0.0000,-0.0261,0.1878,80.00,83.26,80.0000,34.4000,0.559111,0.444444,0.114667,-0.000000,0.000000,1328
0.4398,87,enc,1,0,-0.0000,0.0000,-0.0000,-0.0261,0.1878,80.00,83.26,80.0000,34.8000,0.560444,0.444444,0.116000,-0.000000,0.000000,1326
0.4449,88,enc,1,0,-0.0000,0.0000,-0.0000,-0.0261,0.1878,80.00,83.26,80.0000,35.2000,0.561778,0.444444,0.117333,-0.000000,0.000000,1324
0.4500,89,enc,1,1,-0.0000,0.0000,-0.0000,0.0184,0.1874,80.00,83.26,80.0000,35.6000,0.563111,0.444444,0.118667,-0.000000,0.000000,1322
0.4551,90,enc,1,0,-0.0000,0.0000,-0.0000,0.0184,0.1874,80.00,83.26,80.0000,36.0000,0.564444,0.444444,0.120000,-0.000000,0.000000,1320
0.4602,91,enc,1,0,-0.0000,0.0000,-0.0000,0.0184,0.1874,80.00,83.26,80.0000,36.4000,0.565778,0.444444,0.121333,-0.000000,0.000000,1318
0.4652,92,enc,1,0,-0.0000,0.0000,-0.0000,0.0184,0.1874,80.00,83.26,80.0000,36.8000,0.567111,0.444444,0.122667,-0.000000,0.000000,1316
0.4703,93,enc,1,1,-0.0000,0.0000,-0.0000,0.0288,0.2239,80.00,83.26,80.0000,37.2000,0.568444,0.444444,0.124000,-0.000000,0.000000,1314
0.4754,94,enc,1,1,-0.0000,0.0000,-0.0000,0.0439,0.2229,80.00,83.26,80.0000,37.6000,0.569778,0.444444,0.125333,-0.000000,0.000000,1312
0.4805,95,enc,1,0,-0.0000,0.0000,-0.0000,0.0439,0.2229,80.00,83.26,80.0000,38.0000,0.571111,0.444444,0.126667,-0.000000,0.000000,1310
0.4855,96,enc,1,1,-0.0000,0.0000,-0.0000,0.0979,0.2198,80.00,83.26,80.0000,38.4000,0.572444,0.444444,0.128000,-0.000000,0.000000,1308
0.4906,97,enc,1,1,-0.0000,0.0000,-0.0000,0.0926,0.1895,80.00,83.26,80.0000,38.8000,0.573778,0.444444,0.129333,-0.000000,0.000000,1306
0.4957,98,enc,1,1,-0.0000,0.0000,-0.0000,0.0584,0.1685,80.00,83.26,80.0000,39.2000,0.575111,0.444444,0.130667,-0.000000,0.000000,1304
0.5008,99,enc,1,1,0.1800,10.8000,0.1800,0.1077,0.1935,80.00,83.26,79.8200,39.5991,0.455441,0.443444,0.131997,-0.120000,0.000000,1304
0.5059,100,enc,1,1,0.1800,7.5600,0.1800,0.113,0.2237,80.00,83.26,79.8200,39.9982,0.492772,0.443444,0.133327,-0.084000,0.000000,1302
0.5109,101,enc,1,1,0.1800,5.2920,0.1800,0.1224,0.1542,80.00,83.26,79.8200,40.3973,0.519302,0.443444,0.134658,-0.058800,0.000000,1300
0.5160,102,enc,1,1,0.1800,3.7044,0.1800,0.1272,0.1362,80.00,83.26,79.8200,40.7964,0.538272,0.443444,0.135988,-0.041160,0.000000,1298
0.5211,103,enc,1,1,0.1800,2.5931,0.1800,0.176,0.161,80.00,83.26,79.8200,41.1955,0.551951,0.443444,0.137318,-0.028812,0.000000,1296
0.5262,104,enc,1,1,0.1800,1.8152,0.1800,0.1858,0.1351,80.00,83.26,79.8200,41.5946,0.561925,0.443444,0.138649,-0.020168,0.000000,1294
0.5313,105,enc,1,1,0.1800,1.2706,0.1800,0.2009,0.1392,80.00,83.26,79.8200,41.9937,0.569306,0.443444,0.139979,-0.014118,0.000000,1292
0.5363,106,enc,1,1,0.1800,0.8894,0.1800,0.2534,0.0705,80.00,83.26,79.8200,42.3928,0.574871,0.443444,0.141309,-0.009883,0.000000,1290
0.5414,107,enc,1,1,0.1800,0.6226,0.1800,0.225,0.0278,80.00,83.26,79.8200,42.7919,0.579166,0.443444,0.142640,-0.006918,0.000000,1288
0.5465,108,enc,1,1,0.1800,0.4358,0.1800,0.2781,0.0396,80.00,83.26,79.8200,43.1910,0.582572,0.443444,0.143970,-0.004842,0.000000,1286
0.5516,109,enc,1,1,0.3600,11.1051,0.3600,0.2883,0.0567,80.00,83.26,79.6400,43.5892,0.464352,0.442444,0.145297,-0.123390,0.000000,1288
0.5567,110,enc,1,1,0.3600,7.7736,0.3600,0.3031,0.024,80.00,83.26,79.6400,43.9874,0.502696,0.442444,0.146625,-0.086373,0.000000,1286
0.5618,111,enc,1,1,0.3600,5.4415,0.3600,0.3551,-0.0433,80.00,83.26,79.6400,44.3856,0.529935,0.442444,0.147952,-0.060461,0.000000,1284
0.5668,112,enc,1,1,0.3600,3.8090,0.3600,0.3702,-0.0434,80.00,83.26,79.6400,44.7838,0.549401,0.442444,0.149279,-0.042323,0.000000,1282
0.5719,113,enc,1,1,0.3600,2.6663,0.3600,0.4271,-0.0756,80.00,83.26,79.6400,45.1820,0.563425,0.442444,0.150607,-0.029626,0.000000,1280
0.5770,114,enc,1,1,0.5400,12.6664,0.5400,0.4415,-0.1486,80.00,83.26,79.4600,45.5793,0.452637,0.441444,0.151931,-0.140738,0.000000,1282
0.5821,115,enc,1,1,0.5400,8.8665,0.5400,0.4619,-0.119,80.00,83.26,79.4600,45.9766,0.496183,0.441444,0.153255,-0.098517,0.000000,1284
0.5872,116,enc,1,1,0.5400,6.2066,0.5400,0.513,-0.1845,80.00,83.26,79.4600,46.3739,0.527062,0.441444,0.154580,-0.068962,0.000000,1282
0.5923,117,enc,1,1,0.5400,4.3446,0.5400,0.527,-0.2922,80.00,83.26,79.4600,46.7712,0.549075,0.441444,0.155904,-0.048273,0.000000,1280
0.5974,118,enc,1,1,0.7200,13.8412,0.7200,0.5881,-0.3242,80.00,83.26,79.2800,47.1676,0.443879,0.440444,0.157225,-0.153791,0.000000,1282
0.6025,119,enc,1,1,0.7200,9.6888,0.7200,0.6495,-0.2796,80.00,83.26,79.2800,47.5640,0.491337,0.440444,0.158547,-0.107654,0.000000,1284
0.6076,120,enc,1,1,0.7200,6.7822,0.7200,0.6184,-0.3072,80.00,83.26,79.2800,47.9604,0.524955,0.440444,0.159868,-0.075358,0.000000,1282
0.6126,121,enc,1,1,0.7200,4.7475,0.7200,0.6729,-0.4578,80.00,83.26,79.2800,48.3568,0.548883,0.440444,0.161189,-0.052750,0.000000,1280
0.6177,122,enc,1,1,0.9000,14.1233,0.9000,0.7478,-0.5361,80.00,83.26,79.1000,48.7523,0.445027,0.439444,0.162508,-0.156925,0.000000,1282
0.6228,123,enc,1,1,0.9000,9.8863,0.9000,0.773,-0.5215,80.00,83.26,79.1000,49.1478,0.493423,0.439444,0.163826,-0.109848,0.000000,1284
0.6279,124,enc,1,1,0.9000,6.9204,0.9000,0.838,-0.5419,80.00,83.26,79.1000,49.5433,0.527695,0.439444,0.165144,-0.076893,0.000000,1282
0.6330,125,enc,1,1,1.0800,15.6443,1.0800,0.9069,-0.6412,80.00,83.26,78.9200,49.9379,0.431079,0.438444,0.166460,-0.173825,0.000000,1284
0.6381,126,enc,1,1,1.0800,10.9510,1.0800,0.9708,-0.6995,80.00,83.26,78.9200,50.3325,0.484542,0.438444,0.167775,-0.121678,0.000000,1286
0.6431,127,enc,1,1,1.2600,18.4657,1.2600,1.0396,-0.7288,80.00,83.26,78.7400,50.7262,0.401357,0.437444,0.169087,-0.205174,0.000000,1288
0.6482,128,enc,1,1,1.2600,12.9260,1.2600,1.103,-0.7759,80.00,83.26,78.7400,51.1199,0.464222,0.437444,0.170400,-0.143622,0.000000,1290
0.6533,129,enc,1,1,1.2600,9.0482,1.2600,1.1705,-0.8705,80.00,83.26,78.7400,51.5136,0.508621,0.437444,0.171712,-0.100535,0.000000,1288
0.6584,130,enc,1,1,1.4400,17.1337,1.4400,1.2,-0.9354,80.00,83.26,78.5600,51.9064,0.419091,0.436444,0.173021,-0.190375,0.000000,1290
0.6635,131,enc,1,1,1.4400,11.9936,1.4400,1.2629,-0.9524,80.00,83.26,78.5600,52.2992,0.477513,0.436444,0.174331,-0.133262,0.000000,1292
0.6686,132,enc,1,1,1.4400,8.3955,1.4400,1.3298,-1.0436,80.00,83.26,78.5600,52.6920,0.518801,0.436444,0.175640,-0.093284,0.000000,1290
0.6736,133,enc,1,1,1.6200,16.6769,1.6200,1.3965,-1.1334,80.00,83.26,78.3800,53.0839,0.427092,0.435444,0.176946,-0.185299,0.000000,1292
0.6787,134,enc,1,1,1.6200,11.6738,1.6200,1.4634,-1.1581,80.00,83.26,78.3800,53.4758,0.483988,0.435444,0.178253,-0.129709,0.000000,1293
0.6838,135,enc,1,1,1.6200,8.1717,1.6200,1.5301,-1.1826,80.00,83.26,78.3800,53.8677,0.524207,0.435444,0.179559,-0.090796,0.000000,1291
0.6889,136,enc,1,1,1.8000,16.5202,1.8000,1.5596,-1.2377,80.00,83.26,78.2000,54.2587,0.431749,0.434444,0.180862,-0.183557,0.000000,1293
0.6940,137,enc,1,1,1.8000,11.5641,1.8000,1.6617,-1.3237,80.00,83.26,78.2000,54.6497,0.488120,0.434444,0.182166,-0.128490,0.000000,1291
0.6991,138,enc,1,1,1.9800,18.8949,1.9800,1.7934,-1.3336,80.00,83.26,78.0200,55.0398,0.406967,0.433444,0.183466,-0.209943,0.000000,1293
0.7042,139,enc,1,0,1.9800,13.2264,1.9800,1.7934,-1.3336,80.00,83.26,78.0200,55.4299,0.471251,0.433444,0.184766,-0.146960,0.000000,1295
0.7093,140,enc,1,1,1.9800,9.2585,1.9800,1.8582,-1.4167,80.00,83.26,78.0200,55.8200,0.516639,0.433444,0.186067,-0.102872,0.000000,1293
0.7144,141,enc,1,1,2.1600,17.2809,2.1600,1.9276,-1.507,80.00,83.26,77.8400,56.2092,0.427798,0.432444,0.187364,-0.192010,0.000000,1295
0.7195,142,enc,1,1,2.1600,12.0967,2.1600,2.0567,-1.5832,80.00,83.26,77.8400,56.5984,0.486698,0.432444,0.188661,-0.134407,0.000000,1293
0.7245,143,enc,1,0,2.1600,8.4677,2.1600,2.0567,-1.5832,80.00,83.26,77.8400,56.9876,0.528318,0.432444,0.189959,-0.094085,0.000000,1291
0.7296,144,enc,1,1,2.3400,16.7274,2.3400,2.194,-1.7507,80.00,83.26,77.6600,57.3759,0.436838,0.431444,0.191253,-0.185860,0.000000,1293
0.7347,145,enc,1,0,2.3400,11.7092,2.3400,2.194,-1.7507,80.00,83.26,77.6600,57.7642,0.493890,0.431444,0.192547,-0.130102,0.000000,1291
0.7398,146,enc,1,1,2.5200,18.9964,2.5200,2.3265,-1.8007,80.00,83.26,77.4800,58.1516,0.413212,0.430444,0.193839,-0.211071,0.000000,1293
0.7448,147,enc,1,0,2.5200,13.2975,2.5200,2.3265,-1.8007,80.00,83.26,77.4800,58.5390,0.477825,0.430444,0.195130,-0.147750,0.000000,1295
0.7499,148,enc,1,1,2.7000,20.1082,2.7000,2.4624,-1.9315,80.00,83.26,77.3000,58.9255,0.402438,0.429444,0.196418,-0.223425,0.000000,1297
0.7550,149,enc,1,1,2.7000,14.0758,2.7000,2.5255,-1.9436,80.00,83.26,77.3000,59.3120,0.470754,0.429444,0.197707,-0.156397,0.000000,1298
0.7601,150,enc,1,1,2.7000,9.8530,2.7000,2.5933,-1.9728,80.00,83.26,77.3000,59.6985,0.518961,0.429444,0.198995,-0.109478,0.000000,1296
0.7651,151,enc,1,1,2.8800,17.6971,2.8800,2.6878,-2.077,80.00,83.26,77.1200,60.0841,0.432090,0.428444,0.200280,-0.196635,0.000000,1298
0.7702,152,enc,1,1,2.8800,12.3880,2.8800,2.7873,-2.0953,80.00,83.26,77.1200,60.4697,0.492366,0.428444,0.201566,-0.137644,0.000000,1296
0.7753,153,enc,1,1,3.0600,19.4716,3.0600,2.8542,-2.1131,80.00,83.26,76.9400,60.8544,0.413941,0.427444,0.202848,-0.216351,0.000000,1298
0.7804,154,enc,1,1,3.0600,13.6301,3.0600,2.9209,-2.1355,80.00,83.26,76.9400,61.2391,0.480129,0.427444,0.204130,-0.151446,0.000000,1296
0.7855,155,enc,1,1,3.0600,9.5411,3.0600,2.9551,-2.2153,80.00,83.26,76.9400,61.6238,0.526845,0.427444,0.205413,-0.106012,0.000000,1294
0.7905,156,enc,1,1,3.2400,17.4788,3.2400,3.0474,-2.3141,80.00,83.26,76.7600,62.0076,0.438928,0.426444,0.206692,-0.194208,0.000000,1296
0.7957,157,enc,1,1,3.2400,12.2351,3.2400,3.1139,-2.3037,80.00,83.26,76.7600,62.3914,0.498470,0.426444,0.207971,-0.135946,0.000000,1294
