t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.3024,60,enc,1,0,-0.0000,0.0000,-0.0000,0.0008,-0.0292,80.00,83.22,80.0000,24.0000,0.524444,0.444444,0.080000,-0.000000,0.000000,1440
0.3075,61,enc,1,0,-0.0000,0.0000,-0.0000,0.0008,-0.0292,80.00,83.22,80.0000,24.4000,0.525778,0.444444,0.081333,-0.000000,0.000000,1439
0.3125,62,enc,1,0,-0.0000,0.0000,-0.0000,0.0008,-0.0292,80.00,83.22,80.0000,24.8000,0.527111,0.444444,0.082667,-0.000000,0.000000,1438
0.3176,63,enc,1,0,-0.0000,0.0000,-0.0000,0.0008,-0.0292,80.00,83.22,80.0000,25.2000,0.528444,0.444444,0.084000,-0.000000,0.000000,1437
0.3227,64,enc,1,0,-0.0000,0.0000,-0.0000,0.0008,-0.0292,80.00,83.22,80.0000,25.6000,0.529778,0.444444,0.085333,-0.000000,0.000000,1436
0.3278,65,enc,1,0,-0.0000,0.0000,-0.0000,0.0008,-0.0292,80.00,83.22,80.0000,26.0000,0.531111,0.444444,0.086667,-0.000000,0.000000,1435
0.3328,66,enc,1,0,-0.0000,0.0000,-0.0000,0.0008,-0.0292,80.00,83.22,80.0000,26.4000,0.532444,0.444444,0.088000,-0.000000,0.000000,1434
0.3379,67,enc,1,0,-0.0000,0.0000,-0.0000,0.0008,-0.0292,80.00,83.22,80.0000,26.8000,0.533778,0.444444,0.089333,-0.000000,0.000000,1433
0.3430,68,enc,1,0,-0.0000,0.0000,-0.0000,0.0008,-0.0292,80.00,83.22,80.0000,27.2000,0.535111,0.444444,0.090667,-0.000000,0.000000,1432
0.3480,69,enc,1,0,-0.0000,0.0000,-0.0000,0.0008,-0.0292,80.00,83.22,80.0000,27.6000,0.536444,0.444444,0.092000,-0.000000,0.000000,1431
0.3531,70,enc,1,1,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,28.0000,0.537778,0.444444,0.093333,-0.000000,0.000000,1430
0.3582,71,enc,1,0,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,28.4000,0.539111,0.444444,0.094667,-0.000000,0.000000,1429
0.3633,72,enc,1,0,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,28.8000,0.540444,0.444444,0.096000,-0.000000,0.000000,1428
0.3684,73,enc,1,0,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,29.2000,0.541778,0.444444,0.097333,-0.000000,0.000000,1427
0.3734,74,enc,1,0,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,29.6000,0.543111,0.444444,0.098667,-0.000000,0.000000,1426
0.3786,75,enc,1,0,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,30.0000,0.544444,0.444444,0.100000,-0.000000,0.000000,1425
0.3836,76,enc,1,0,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,30.4000,0.545778,0.444444,0.101333,-0.000000,0.000000,1424
0.3887,77,enc,1,0,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,30.8000,0.547111,0.444444,0.102667,-0.000000,0.000000,1423
0.3938,78,enc,1,0,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,31.2000,0.548444,0.444444,0.104000,-0.000000,0.000000,1422
0.3989,79,enc,1,0,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,31.6000,0.549778,0.444444,0.105333,-0.000000,0.000000,1421
0.4039,80,enc,1,0,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,32.0000,0.551111,0.444444,0.106667,-0.000000,0.000000,1420
0.4090,81,enc,1,0,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,32.4000,0.552444,0.444444,0.108000,-0.000000,0.000000,1419
0.4141,82,enc,1,0,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,32.8000,0.553778,0.444444,0.109333,-0.000000,0.000000,1418
0.4191,83,enc,1,0,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,33.2000,0.555111,0.444444,0.110667,-0.000000,0.000000,1417
0.4242,84,enc,1,0,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,33.6000,0.556444,0.444444,0.112000,-0.000000,0.000000,1416
0.4293,85,enc,1,0,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,34.0000,0.557778,0.444444,0.113333,-0.000000,0.000000,1415
0.4344,86,enc,1,0,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,34.4000,0.559111,0.444444,0.114667,-0.000000,0.000000,1414
0.4394,87,enc,1,0,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,34.8000,0.560444,0.444444,0.116000,-0.000000,0.000000,1413
0.4445,88,enc,1,0,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,35.2000,0.561778,0.444444,0.117333,-0.000000,0.000000,1412
0.4496,89,enc,1,0,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,35.6000,0.563111,0.444444,0.118667,-0.000000,0.000000,1411
0.4547,90,enc,1,0,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,36.0000,0.564444,0.444444,0.120000,-0.000000,0.000000,1410
0.4597,91,enc,1,0,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,36.4000,0.565778,0.444444,0.121333,-0.000000,0.000000,1409
0.4648,92,enc,1,0,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,36.8000,0.567111,0.444444,0.122667,-0.000000,0.000000,1408
0.4699,93,enc,1,0,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,37.2000,0.568444,0.444444,0.124000,-0.000000,0.000000,1407
0.4750,94,enc,1,0,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,37.6000,0.569778,0.444444,0.125333,-0.000000,0.000000,1406
0.4800,95,enc,1,0,-0.0000,0.0000,-0.0000,0.0445,-0.0733,80.00,83.22,80.0000,38.0000,0.571111,0.444444,0.126667,-0.000000,0.000000,1405
0.4851,96,enc,1,1,-0.0000,0.0000,-0.0000,0.0004,-0.0729,80.00,83.22,80.0000,38.4000,0.572444,0.444444,0.128000,-0.000000,0.000000,1404
0.4902,97,enc,1,0,-0.0000,0.0000,-0.0000,0.0004,-0.0729,80.00,83.22,80.0000,38.8000,0.573778,0.444444,0.129333,-0.000000,0.000000,1403
0.4953,98,enc,1,1,-0.0000,0.0000,-0.0000,0.0053,-0.0854,80.00,83.22,80.0000,39.2000,0.575111,0.444444,0.130667,-0.000000,0.000000,1402
0.5003,99,enc,1,1,-0.0000,0.0000,-0.0000,0.005,-0.1241,80.00,83.22,80.0000,39.6000,0.576444,0.444444,0.132000,-0.000000,0.000000,1401
0.5054,100,enc,1,1,-0.0000,0.0000,-0.0000,0.0053,-0.0804,80.00,83.22,80.0000,40.0000,0.577778,0.444444,0.133333,-0.000000,0.000000,1400
0.5105,101,enc,1,1,-0.0000,0.0000,-0.0000,0.0445,-0.0683,80.00,83.22,80.0000,40.4000,0.579111,0.444444,0.134667,-0.000000,0.000000,1399
0.5155,102,enc,1,1,-0.0000,0.0000,-0.0000,0.0004,-0.068,80.00,83.22,80.0000,40.8000,0.580444,0.444444,0.136000,-0.000000,0.000000,1398
0.5206,103,enc,1,1,-0.0000,0.0000,-0.0000,0.0001,-0.1118,80.00,83.22,80.0000,41.2000,0.581778,0.444444,0.137333,-0.000000,0.000000,1397
0.5257,104,enc,1,1,-0.0000,0.0000,-0.0000,0.0053,-0.0854,80.00,83.22,80.0000,41.6000,0.583111,0.444444,0.138667,-0.000000,0.000000,1396
0.5307,105,enc,1,1,-0.0000,0.0000,-0.0000,0.0057,-0.0417,80.00,83.22,80.0000,42.0000,0.584444,0.444444,0.140000,-0.000000,0.000000,1395
0.5358,106,enc,1,1,-0.0000,0.0000,-0.0000,0.0106,-0.0541,80.00,83.22,80.0000,42.4000,0.585778,0.444444,0.141333,-0.000000,0.000000,1394
0.5409,107,enc,1,1,-0.0000,0.0000,-0.0000,0.0155,-0.0665,80.00,83.22,80.0000,42.8000,0.587111,0.444444,0.142667,-0.000000,0.000000,1393
0.5460,108,enc,1,1,-0.0000,0.0000,-0.0000,0.0543,-0.0981,80.00,83.22,80.0000,43.2000,0.588444,0.444444,0.144000,-0.000000,0.000000,1392
0.5511,109,enc,1,1,-0.0000,0.0000,-0.0000,0.0102,-0.0978,80.00,83.22,80.0000,43.6000,0.589778,0.444444,0.145333,-0.000000,0.000000,1391
0.5561,110,enc,1,1,-0.0000,0.0000,-0.0000,0.0106,-0.0541,80.00,83.22,80.0000,44.0000,0.591111,0.444444,0.146667,-0.000000,0.000000,1390
0.5612,111,enc,1,1,-0.0000,0.0000,-0.0000,0.0498,-0.047,80.00,83.22,80.0000,44.4000,0.592444,0.444444,0.148000,-0.000000,0.000000,1389
0.5663,112,enc,1,1,-0.0000,0.0000,-0.0000,0.0057,-0.0466,80.00,83.22,80.0000,44.8000,0.593778,0.444444,0.149333,-0.000000,0.000000,1388
0.5714,113,enc,1,0,-0.0000,0.0000,-0.0000,0.0057,-0.0466,80.00,83.22,80.0000,45.2000,0.595111,0.444444,0.150667,-0.000000,0.000000,1387
0.5764,114,enc,1,1,-0.0000,0.0000,-0.0000,0.0449,-0.0345,80.00,83.22,80.0000,45.6000,0.596444,0.444444,0.152000,-0.000000,0.000000,1386
0.5815,115,enc,1,1,-0.0000,0.0000,-0.0000,0.0008,-0.0341,80.00,83.22,80.0000,46.0000,0.597778,0.444444,0.153333,-0.000000,0.000000,1385
0.5866,116,enc,1,1,-0.0000,0.0000,-0.0000,0.0449,-0.0345,80.00,83.22,80.0000,46.4000,0.599111,0.444444,0.154667,-0.000000,0.000000,1384
0.5916,117,enc,1,1,-0.0000,0.0000,-0.0000,0.0057,-0.0466,80.00,83.22,80.0000,46.8000,0.600444,0.444444,0.156000,-0.000000,0.000000,1383
0.5967,118,enc,1,1,-0.0000,0.0000,-0.0000,0.0106,-0.0591,80.00,83.22,80.0000,47.2000,0.601778,0.444444,0.157333,-0.000000,0.000000,1382
0.6018,119,enc,1,1,-0.0000,0.0000,-0.0000,0.0109,-0.0204,80.00,83.22,80.0000,47.6000,0.603111,0.444444,0.158667,-0.000000,0.000000,1381
0.6068,120,enc,1,0,-0.0000,0.0000,-0.0000,0.0109,-0.0204,80.00,83.22,80.0000,48.0000,0.604444,0.444444,0.160000,-0.000000,0.000000,1380
0.6119,121,enc,1,1,-0.0000,0.0000,-0.0000,0.0109,-0.0154,80.00,83.22,80.0000,48.4000,0.605778,0.444444,0.161333,-0.000000,0.000000,1379
0.6170,122,enc,1,1,-0.0000,0.0000,-0.0000,0.055,-0.0158,80.00,83.22,80.0000,48.8000,0.607111,0.444444,0.162667,-0.000000,0.000000,1378
0.6220,123,enc,1,0,-0.0000,0.0000,-0.0000,0.055,-0.0158,80.00,83.22,80.0000,49.2000,0.608444,0.444444,0.164000,-0.000000,0.000000,1377
0.6271,124,enc,1,1,-0.0000,0.0000,-0.0000,0.0159,-0.0279,80.00,83.22,80.0000,49.6000,0.609778,0.444444,0.165333,-0.000000,0.000000,1376
0.6322,125,enc,1,0,-0.0000,0.0000,-0.0000,0.0159,-0.0279,80.00,83.22,80.0000,50.0000,0.611111,0.444444,0.166667,-0.000000,0.000000,1375
0.6372,126,enc,1,1,-0.0000,0.0000,-0.0000,0.0603,0.0104,80.00,83.22,80.0000,50.4000,0.612444,0.444444,0.168000,-0.000000,0.000000,1374
0.6423,127,enc,1,0,-0.0000,0.0000,-0.0000,0.0603,0.0104,80.00,83.22,80.0000,50.8000,0.613778,0.444444,0.169333,-0.000000,0.000000,1373
0.6474,128,enc,1,0,-0.0000,0.0000,-0.0000,0.0603,0.0104,80.00,83.22,80.0000,51.2000,0.615111,0.444444,0.170667,-0.000000,0.000000,1372
0.6524,129,enc,1,0,-0.0000,0.0000,-0.0000,0.0603,0.0104,80.00,83.22,80.0000,51.6000,0.616444,0.444444,0.172000,-0.000000,0.000000,1371
0.6575,130,enc,1,1,-0.0000,0.0000,-0.0000,0.0208,-0.0403,80.00,83.22,80.0000,52.0000,0.617778,0.444444,0.173333,-0.000000,0.000000,1370
0.6626,131,enc,1,1,-0.0000,0.0000,-0.0000,0.0208,-0.0453,80.00,83.22,80.0000,52.4000,0.619111,0.444444,0.174667,-0.000000,0.000000,1369
0.6677,132,enc,1,1,-0.0000,0.0000,-0.0000,0.07,-0.0146,80.00,83.22,80.0000,52.8000,0.620444,0.444444,0.176000,-0.000000,0.000000,1368
0.6727,133,enc,1,1,-0.0000,0.0000,-0.0000,0.0749,-0.022,80.00,83.22,80.0000,53.2000,0.621778,0.444444,0.177333,-0.000000,0.000000,1367
0.6778,134,enc,1,1,-0.0000,0.0000,-0.0000,0.0697,-0.0481,80.00,83.22,80.0000,53.6000,0.623111,0.444444,0.178667,-0.000000,0.000000,1366
0.6829,135,enc,1,1,-0.0000,0.0000,-0.0000,0.0257,-0.0527,80.00,83.22,80.0000,54.0000,0.624444,0.444444,0.180000,-0.000000,0.000000,1365
0.6879,136,enc,1,1,0.1800,10.8000,0.1800,0.0697,-0.063,80.00,83.22,79.8200,54.3991,0.504775,0.443444,0.181330,-0.120000,0.000000,1364
0.6930,137,enc,1,1,0.1800,7.5600,0.1800,0.0749,-0.0419,80.00,83.22,79.8200,54.7982,0.542105,0.443444,0.182661,-0.084000,0.000000,1363
0.6981,138,enc,1,1,0.1800,5.2920,0.1800,0.085,-0.0283,80.00,83.22,79.8200,55.1973,0.568635,0.443444,0.183991,-0.058800,0.000000,1362
0.7031,139,enc,1,1,0.1800,3.7044,0.1800,0.0949,-0.053,80.00,83.22,79.8200,55.5964,0.587606,0.443444,0.185321,-0.041160,0.000000,1361
0.7082,140,enc,1,1,0.1800,2.5931,0.1800,0.1489,0.0031,80.00,83.22,79.8200,55.9955,0.601284,0.443444,0.186652,-0.028812,0.000000,1360
0.7133,141,enc,1,1,0.1800,1.8152,0.1800,0.1587,-0.0215,80.00,83.22,79.8200,56.3946,0.611258,0.443444,0.187982,-0.020168,0.000000,1359
0.7184,142,enc,1,1,0.1800,1.2706,0.1800,0.1688,-0.0132,80.00,83.22,79.8200,56.7937,0.618639,0.443444,0.189312,-0.014118,0.000000,1358
0.7235,143,enc,1,1,0.1800,0.8894,0.1800,0.2168,-0.0308,80.00,83.22,79.8200,57.1928,0.624205,0.443444,0.190643,-0.009883,0.000000,1357
0.7285,144,enc,1,1,0.1800,0.6226,0.1800,0.2167,-0.0407,80.00,83.22,79.8200,57.5919,0.628500,0.443444,0.191973,-0.006918,0.000000,1356
0.7336,145,enc,1,1,0.1800,0.4358,0.1800,0.1739,-0.0026,80.00,83.22,79.8200,57.9910,0.631905,0.443444,0.193303,-0.004842,0.000000,1355
0.7387,146,enc,1,1,0.1800,0.3051,0.1800,0.2167,-0.0407,80.00,83.22,79.8200,58.3901,0.634688,0.443444,0.194634,-0.003390,0.000000,1354
0.7437,147,enc,1,1,0.1800,0.2136,0.1800,0.1835,-0.0598,80.00,83.22,79.8200,58.7892,0.637036,0.443444,0.195964,-0.002373,0.000000,1353
0.7488,148,enc,1,1,0.1800,0.1495,0.1800,0.2363,-0.0894,80.00,83.22,79.8200,59.1883,0.639078,0.443444,0.197294,-0.001661,0.000000,1352
0.7539,149,enc,1,1,0.1800,0.1046,0.1800,0.2366,-0.0519,80.00,83.22,79.8200,59.5874,0.640906,0.443444,0.198625,-0.001163,0.000000,1351
0.7590,150,enc,1,1,0.1800,0.0732,0.1800,0.2412,-0.1015,80.00,83.22,79.8200,59.9865,0.642586,0.443444,0.199955,-0.000814,0.000000,1350
0.7640,151,enc,1,1,0.1800,0.0513,0.1800,0.251,-0.1256,80.00,83.22,79.8200,60.3856,0.644160,0.443444,0.201285,-0.000570,0.000000,1349
0.7691,152,enc,1,1,0.1800,0.0359,0.1800,0.2555,-0.1798,80.00,83.22,79.8200,60.7847,0.645661,0.443444,0.202616,-0.000399,0.000000,1348
0.7742,153,enc,1,1,0.3600,10.8251,0.3600,0.2604,-0.1917,80.00,83.22,79.6400,61.1829,0.526108,0.442444,0.203943,-0.120279,0.000000,1347
0.7792,154,enc,1,1,0.3600,7.5776,0.3600,0.2707,-0.1733,80.00,83.22,79.6400,61.5811,0.563519,0.442444,0.205270,-0.084195,0.000000,1346
0.7843,155,enc,1,1,0.3600,5.3043,0.3600,0.3181,-0.1855,80.00,83.22,79.6400,61.9793,0.590105,0.442444,0.206598,-0.058937,0.000000,1345
