t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.1464,29,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,5.8000,0.241556,0.222222,0.019333,-0.000000,0.000000,1471
0.1515,30,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,6.0000,0.242222,0.222222,0.020000,-0.000000,0.000000,1470
0.1566,31,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,6.2000,0.242889,0.222222,0.020667,-0.000000,0.000000,1469
0.1617,32,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,6.4000,0.243556,0.222222,0.021333,-0.000000,0.000000,1468
0.1668,33,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,6.6000,0.244222,0.222222,0.022000,-0.000000,0.000000,1467
0.1718,34,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,6.8000,0.244889,0.222222,0.022667,-0.000000,0.000000,1466
0.1769,35,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,7.0000,0.245556,0.222222,0.023333,-0.000000,0.000000,1465
0.1820,36,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,7.2000,0.246222,0.222222,0.024000,-0.000000,0.000000,1464
0.1871,37,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,7.4000,0.246889,0.222222,0.024667,-0.000000,0.000000,1463
0.1922,38,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,7.6000,0.247556,0.222222,0.025333,-0.000000,0.000000,1462
0.1972,39,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,7.8000,0.248222,0.222222,0.026000,-0.000000,0.000000,1461
0.2023,40,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,8.0000,0.248889,0.222222,0.026667,-0.000000,0.000000,1460
0.2074,41,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,8.2000,0.249556,0.222222,0.027333,-0.000000,0.000000,1459
0.2125,42,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,8.4000,0.250222,0.222222,0.028000,-0.000000,0.000000,1458
0.2176,43,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,8.6000,0.250889,0.222222,0.028667,-0.000000,0.000000,1457
0.2227,44,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,8.8000,0.251556,0.222222,0.029333,-0.000000,0.000000,1456
0.2277,45,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,9.0000,0.252222,0.222222,0.030000,-0.000000,0.000000,1455
0.2328,46,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,9.2000,0.252889,0.222222,0.030667,-0.000000,0.000000,1454
0.2379,47,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,9.4000,0.253556,0.222222,0.031333,-0.000000,0.000000,1453
0.2430,48,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,9.6000,0.254222,0.222222,0.032000,-0.000000,0.000000,1452
0.2481,49,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,9.8000,0.254889,0.222222,0.032667,-0.000000,0.000000,1451
0.2531,50,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,10.0000,0.255556,0.222222,0.033333,-0.000000,0.000000,1450
0.2582,51,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,10.2000,0.256222,0.222222,0.034000,-0.000000,0.000000,1449
0.2633,52,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,10.4000,0.256889,0.222222,0.034667,-0.000000,0.000000,1448
0.2684,53,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,10.6000,0.257556,0.222222,0.035333,-0.000000,0.000000,1447
0.2735,54,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,10.8000,0.258222,0.222222,0.036000,-0.000000,0.000000,1446
0.2786,55,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,11.0000,0.258889,0.222222,0.036667,-0.000000,0.000000,1445
0.2837,56,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,11.2000,0.259556,0.222222,0.037333,-0.000000,0.000000,1444
0.2888,57,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,11.4000,0.260222,0.222222,0.038000,-0.000000,0.000000,1443
0.2939,58,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,11.6000,0.260889,0.222222,0.038667,-0.000000,0.000000,1442
0.2990,59,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,11.8000,0.261556,0.222222,0.039333,-0.000000,0.000000,1441
0.3041,60,enc,1,0,-0.0000,0.0000,-0.0000,0.0154,0.0045,40.00,83.27,40.0000,12.0000,0.262222,0.222222,0.040000,-0.000000,0.000000,1440
0.3092,61,enc,1,1,-0.0000,0.0000,-0.0000,0.0151,-0.0347,40.00,83.27,40.0000,12.2000,0.262889,0.222222,0.040667,-0.000000,0.000000,1439
0.3143,62,enc,1,0,-0.0000,0.0000,-0.0000,0.0151,-0.0347,40.00,83.27,40.0000,12.4000,0.263556,0.222222,0.041333,-0.000000,0.000000,1438
0.3194,63,enc,1,1,-0.0000,0.0000,-0.0000,0.0147,-0.0788,40.00,83.27,40.0000,12.6000,0.264222,0.222222,0.042000,-0.000000,0.000000,1437
0.3245,64,enc,1,0,-0.0000,0.0000,-0.0000,0.0147,-0.0788,40.00,83.27,40.0000,12.8000,0.264889,0.222222,0.042667,-0.000000,0.000000,1436
0.3296,65,enc,1,0,-0.0000,0.0000,-0.0000,0.0147,-0.0788,40.00,83.27,40.0000,13.0000,0.265556,0.222222,0.043333,-0.000000,0.000000,1435
0.3347,66,enc,1,0,-0.0000,0.0000,-0.0000,0.0147,-0.0788,40.00,83.27,40.0000,13.2000,0.266222,0.222222,0.044000,-0.000000,0.000000,1434
0.3398,67,enc,1,0,-0.0000,0.0000,-0.0000,0.0147,-0.0788,40.00,83.27,40.0000,13.4000,0.266889,0.222222,0.044667,-0.000000,0.000000,1433
0.3449,68,enc,1,0,-0.0000,0.0000,-0.0000,0.0147,-0.0788,40.00,83.27,40.0000,13.6000,0.267556,0.222222,0.045333,-0.000000,0.000000,1432
0.3500,69,enc,1,0,-0.0000,0.0000,-0.0000,0.0147,-0.0788,40.00,83.27,40.0000,13.8000,0.268222,0.222222,0.046000,-0.000000,0.000000,1431
0.3551,70,enc,1,0,-0.0000,0.0000,-0.0000,0.0147,-0.0788,40.00,83.27,40.0000,14.0000,0.268889,0.222222,0.046667,-0.000000,0.000000,1430
0.3601,71,enc,1,0,-0.0000,0.0000,-0.0000,0.0147,-0.0788,40.00,83.27,40.0000,14.2000,0.269556,0.222222,0.047333,-0.000000,0.000000,1429
0.3652,72,enc,1,0,-0.0000,0.0000,-0.0000,0.0147,-0.0788,40.00,83.27,40.0000,14.4000,0.270222,0.222222,0.048000,-0.000000,0.000000,1428
0.3703,73,enc,1,0,-0.0000,0.0000,-0.0000,0.0147,-0.0788,40.00,83.27,40.0000,14.6000,0.270889,0.222222,0.048667,-0.000000,0.000000,1427
0.3754,74,enc,1,0,-0.0000,0.0000,-0.0000,0.0147,-0.0788,40.00,83.27,40.0000,14.8000,0.271556,0.222222,0.049333,-0.000000,0.000000,1426
0.3804,75,enc,1,0,-0.0000,0.0000,-0.0000,0.0147,-0.0788,40.00,83.27,40.0000,15.0000,0.272222,0.222222,0.050000,-0.000000,0.000000,1425
0.3855,76,enc,1,0,-0.0000,0.0000,-0.0000,0.0147,-0.0788,40.00,83.27,40.0000,15.2000,0.272889,0.222222,0.050667,-0.000000,0.000000,1424
0.3906,77,enc,1,0,-0.0000,0.0000,-0.0000,0.0147,-0.0788,40.00,83.27,40.0000,15.4000,0.273556,0.222222,0.051333,-0.000000,0.000000,1423
0.3956,78,enc,1,1,-0.0000,0.0000,-0.0000,0.0143,-0.118,40.00,83.27,40.0000,15.6000,0.274222,0.222222,0.052000,-0.000000,0.000000,1422
0.4007,79,enc,1,0,-0.0000,0.0000,-0.0000,0.0143,-0.118,40.00,83.27,40.0000,15.8000,0.274889,0.222222,0.052667,-0.000000,0.000000,1421
0.4058,80,enc,1,0,-0.0000,0.0000,-0.0000,0.0143,-0.118,40.00,83.27,40.0000,16.0000,0.275556,0.222222,0.053333,-0.000000,0.000000,1420
0.4108,81,enc,1,1,-0.0000,0.0000,-0.0000,-0.0257,-0.1748,40.00,83.27,40.0000,16.2000,0.276222,0.222222,0.054000,-0.000000,0.000000,1419
0.4159,82,enc,1,0,-0.0000,0.0000,-0.0000,-0.0257,-0.1748,40.00,83.27,40.0000,16.4000,0.276889,0.222222,0.054667,-0.000000,0.000000,1418
0.4210,83,enc,1,0,-0.0000,0.0000,-0.0000,-0.0257,-0.1748,40.00,83.27,40.0000,16.6000,0.277556,0.222222,0.055333,-0.000000,0.000000,1417
0.4261,84,enc,1,0,-0.0000,0.0000,-0.0000,-0.0257,-0.1748,40.00,83.27,40.0000,16.8000,0.278222,0.222222,0.056000,-0.000000,0.000000,1416
0.4311,85,enc,1,0,-0.0000,0.0000,-0.0000,-0.0257,-0.1748,40.00,83.27,40.0000,17.0000,0.278889,0.222222,0.056667,-0.000000,0.000000,1415
0.4362,86,enc,1,0,-0.0000,0.0000,-0.0000,-0.0257,-0.1748,40.00,83.27,40.0000,17.2000,0.279556,0.222222,0.057333,-0.000000,0.000000,1414
0.4413,87,enc,1,0,-0.0000,0.0000,-0.0000,-0.0257,-0.1748,40.00,83.27,40.0000,17.4000,0.280222,0.222222,0.058000,-0.000000,0.000000,1413
0.4463,88,enc,1,0,-0.0000,0.0000,-0.0000,-0.0257,-0.1748,40.00,83.27,40.0000,17.6000,0.280889,0.222222,0.058667,-0.000000,0.000000,1412
0.4514,89,enc,1,1,-0.0000,0.0000,-0.0000,0.0188,-0.1751,40.00,83.27,40.0000,17.8000,0.281556,0.222222,0.059333,-0.000000,0.000000,1411
0.4565,90,enc,1,0,-0.0000,0.0000,-0.0000,0.0188,-0.1751,40.00,83.27,40.0000,18.0000,0.282222,0.222222,0.060000,-0.000000,0.000000,1410
0.4615,91,enc,1,0,-0.0000,0.0000,-0.0000,0.0188,-0.1751,40.00,83.27,40.0000,18.2000,0.282889,0.222222,0.060667,-0.000000,0.000000,1409
0.4666,92,enc,1,0,-0.0000,0.0000,-0.0000,0.0188,-0.1751,40.00,83.27,40.0000,18.4000,0.283556,0.222222,0.061333,-0.000000,0.000000,1408
0.4717,93,enc,1,0,-0.0000,0.0000,-0.0000,0.0188,-0.1751,40.00,83.27,40.0000,18.6000,0.284222,0.222222,0.062000,-0.000000,0.000000,1407
0.4767,94,enc,1,0,-0.0000,0.0000,-0.0000,0.0188,-0.1751,40.00,83.27,40.0000,18.8000,0.284889,0.222222,0.062667,-0.000000,0.000000,1406
0.4818,95,enc,1,0,-0.0000,0.0000,-0.0000,0.0188,-0.1751,40.00,83.27,40.0000,19.0000,0.285556,0.222222,0.063333,-0.000000,0.000000,1405
0.4869,96,enc,1,1,-0.0000,0.0000,-0.0000,-0.0208,-0.1877,40.00,83.27,40.0000,19.2000,0.286222,0.222222,0.064000,-0.000000,0.000000,1404
0.4919,97,enc,1,1,-0.0000,0.0000,-0.0000,-0.0212,-0.2268,40.00,83.27,40.0000,19.4000,0.286889,0.222222,0.064667,-0.000000,0.000000,1403
0.4970,98,enc,1,0,-0.0000,0.0000,-0.0000,-0.0212,-0.2268,40.00,83.27,40.0000,19.6000,0.287556,0.222222,0.065333,-0.000000,0.000000,1402
0.5021,99,enc,1,0,-0.0000,0.0000,-0.0000,-0.0212,-0.2268,40.00,83.27,40.0000,19.8000,0.288222,0.222222,0.066000,-0.000000,0.000000,1401
0.5071,100,enc,1,0,-0.0000,0.0000,-0.0000,-0.0212,-0.2268,40.00,83.27,40.0000,20.0000,0.288889,0.222222,0.066667,-0.000000,0.000000,1400
0.5122,101,enc,1,0,-0.0000,0.0000,-0.0000,-0.0212,-0.2268,40.00,83.27,40.0000,20.2000,0.289556,0.222222,0.067333,-0.000000,0.000000,1399
0.5173,102,enc,1,0,-0.0000,0.0000,-0.0000,-0.0212,-0.2268,40.00,83.27,40.0000,20.4000,0.290222,0.222222,0.068000,-0.000000,0.000000,1398
0.5224,103,enc,1,1,-0.0000,0.0000,-0.0000,-0.0215,-0.2708,40.00,83.27,40.0000,20.6000,0.290889,0.222222,0.068667,-0.000000,0.000000,1397
0.5274,104,enc,1,1,-0.0000,0.0000,-0.0000,-0.0212,-0.2317,40.00,83.27,40.0000,20.8000,0.291556,0.222222,0.069333,-0.000000,0.000000,1396
0.5325,105,enc,1,1,-0.0000,0.0000,-0.0000,0.023,-0.2762,40.00,83.27,40.0000,21.0000,0.292222,0.222222,0.070000,-0.000000,0.000000,1395
0.5376,106,enc,1,1,-0.0000,0.0000,-0.0000,-0.0212,-0.2367,40.00,83.27,40.0000,21.2000,0.292889,0.222222,0.070667,-0.000000,0.000000,1394
0.5426,107,enc,1,1,-0.0000,0.0000,-0.0000,0.0181,-0.2683,40.00,83.27,40.0000,21.4000,0.293556,0.222222,0.071333,-0.000000,0.000000,1393
0.5477,108,enc,1,1,-0.0000,0.0000,-0.0000,0.0177,-0.3075,40.00,83.27,40.0000,21.6000,0.294222,0.222222,0.072000,-0.000000,0.000000,1392
0.5528,109,enc,1,1,-0.0000,0.0000,-0.0000,-0.0216,-0.2758,40.00,83.27,40.0000,21.8000,0.294889,0.222222,0.072667,-0.000000,0.000000,1391
0.5579,110,enc,1,1,-0.0000,0.0000,-0.0000,0.0233,-0.237,40.00,83.27,40.0000,22.0000,0.295556,0.222222,0.073333,-0.000000,0.000000,1390
0.5630,111,enc,1,1,-0.0000,0.0000,-0.0000,0.023,-0.2762,40.00,83.27,40.0000,22.2000,0.296222,0.222222,0.074000,-0.000000,0.000000,1389
0.5680,112,enc,1,0,-0.0000,0.0000,-0.0000,0.023,-0.2762,40.00,83.27,40.0000,22.4000,0.296889,0.222222,0.074667,-0.000000,0.000000,1388
0.5731,113,enc,1,1,-0.0000,0.0000,-0.0000,-0.0166,-0.2885,40.00,83.27,40.0000,22.6000,0.297556,0.222222,0.075333,-0.000000,0.000000,1387
0.5782,114,enc,1,1,-0.0000,0.0000,-0.0000,0.0279,-0.2889,40.00,83.27,40.0000,22.8000,0.298222,0.222222,0.076000,-0.000000,0.000000,1386
0.5833,115,enc,1,1,-0.0000,0.0000,-0.0000,-0.0117,-0.3012,40.00,83.27,40.0000,23.0000,0.298889,0.222222,0.076667,-0.000000,0.000000,1385
0.5883,116,enc,1,1,-0.0000,0.0000,-0.0000,-0.0114,-0.2622,40.00,83.27,40.0000,23.2000,0.299556,0.222222,0.077333,-0.000000,0.000000,1384
0.5934,117,enc,1,1,-0.0000,0.0000,-0.0000,0.0331,-0.2626,40.00,83.27,40.0000,23.4000,0.300222,0.222222,0.078000,-0.000000,0.000000,1383
0.5985,118,enc,1,0,-0.0000,0.0000,-0.0000,0.0331,-0.2626,40.00,83.27,40.0000,23.6000,0.300889,0.222222,0.078667,-0.000000,0.000000,1382
0.6035,119,enc,1,0,-0.0000,0.0000,-0.0000,0.0331,-0.2626,40.00,83.27,40.0000,23.8000,0.301556,0.222222,0.079333,-0.000000,0.000000,1381
0.6086,120,enc,1,0,-0.0000,0.0000,-0.0000,0.0331,-0.2626,40.00,83.27,40.0000,24.0000,0.302222,0.222222,0.080000,-0.000000,0.000000,1380
0.6137,121,enc,1,0,-0.0000,0.0000,-0.0000,0.0331,-0.2626,40.00,83.27,40.0000,24.2000,0.302889,0.222222,0.080667,-0.000000,0.000000,1379
0.6187,122,enc,1,1,-0.0000,0.0000,-0.0000,0.038,-0.2753,40.00,83.27,40.0000,24.4000,0.303556,0.222222,0.081333,-0.000000,0.000000,1378
0.6238,123,enc,1,0,-0.0000,0.0000,-0.0000,0.038,-0.2753,40.00,83.27,40.0000,24.6000,0.304222,0.222222,0.082000,-0.000000,0.000000,1377
0.6289,124,enc,1,0,-0.0000,0.0000,-0.0000,0.038,-0.2753,40.00,83.27,40.0000,24.8000,0.304889,0.222222,0.082667,-0.000000,0.000000,1376
0.6339,125,enc,1,0,-0.0000,0.0000,-0.0000,0.038,-0.2753,40.00,83.27,40.0000,25.0000,0.305556,0.222222,0.083333,-0.000000,0.000000,1375
0.6390,126,enc,1,1,-0.0000,0.0000,-0.0000,0.0433,-0.2442,40.00,83.27,40.0000,25.2000,0.306222,0.222222,0.084000,-0.000000,0.000000,1374
0.6441,127,enc,1,0,-0.0000,0.0000,-0.0000,0.0433,-0.2442,40.00,83.27,40.0000,25.4000,0.306889,0.222222,0.084667,-0.000000,0.000000,1373
0.6492,128,enc,1,1,-0.0000,0.0000,-0.0000,0.0436,-0.2053,40.00,83.27,40.0000,25.6000,0.307556,0.222222,0.085333,-0.000000,0.000000,1372
0.6543,129,enc,1,1,-0.0000,0.0000,-0.0000,0.0485,-0.2181,40.00,83.27,40.0000,25.8000,0.308222,0.222222,0.086000,-0.000000,0.000000,1371
0.6594,130,enc,1,0,-0.0000,0.0000,-0.0000,0.0485,-0.2181,40.00,83.27,40.0000,26.0000,0.308889,0.222222,0.086667,-0.000000,0.000000,1370
0.6644,131,enc,1,1,-0.0000,0.0000,-0.0000,0.0538,-0.1872,40.00,83.27,40.0000,26.2000,0.309556,0.222222,0.087333,-0.000000,0.000000,1369
0.6695,132,enc,1,0,-0.0000,0.0000,-0.0000,0.0538,-0.1872,40.00,83.27,40.0000,26.4000,0.310222,0.222222,0.088000,-0.000000,0.000000,1368
0.6746,133,enc,1,1,-0.0000,0.0000,-0.0000,0.0539,-0.1822,40.00,83.27,40.0000,26.6000,0.310889,0.222222,0.088667,-0.000000,0.000000,1367
0.6796,134,enc,1,1,-0.0000,0.0000,-0.0000,0.0587,-0.2098,40.00,83.27,40.0000,26.8000,0.311556,0.222222,0.089333,-0.000000,0.000000,1366
0.6847,135,enc,1,0,-0.0000,0.0000,-0.0000,0.0587,-0.2098,40.00,83.27,40.0000,27.0000,0.312222,0.222222,0.090000,-0.000000,0.000000,1365
0.6898,136,enc,1,1,-0.0000,0.0000,-0.0000,0.1182,-0.1565,40.00,83.27,40.0000,27.2000,0.312889,0.222222,0.090667,-0.000000,0.000000,1364
0.6949,137,enc,1,0,-0.0000,0.0000,-0.0000,0.1182,-0.1565,40.00,83.27,40.0000,27.4000,0.313556,0.222222,0.091333,-0.000000,0.000000,1363
0.6999,138,enc,1,1,0.1800,10.8000,0.1800,0.0789,-0.1924,40.00,83.27,39.8200,27.5991,0.193219,0.221222,0.091997,-0.120000,0.000000,1364
0.7050,139,enc,1,0,0.1800,7.5600,0.1800,0.0789,-0.1924,40.00,83.27,39.8200,27.7982,0.229883,0.221222,0.092661,-0.084000,0.000000,1365
0.7101,140,enc,1,1,0.1800,5.2920,0.1800,0.1172,-0.257,40.00,83.27,39.8200,27.9973,0.255747,0.221222,0.093324,-0.058800,0.000000,1366
0.7152,141,enc,1,0,0.1800,3.7044,0.1800,0.1172,-0.257,40.00,83.27,39.8200,28.1964,0.274050,0.221222,0.093988,-0.041160,0.000000,1367
0.7202,142,enc,1,1,0.1800,2.5931,0.1800,0.1172,-0.2421,40.00,83.27,39.8200,28.3955,0.287062,0.221222,0.094652,-0.028812,0.000000,1367
0.7253,143,enc,1,0,0.1800,1.8152,0.1800,0.1172,-0.2421,40.00,83.27,39.8200,28.5946,0.296369,0.221222,0.095315,-0.020168,0.000000,1366
0.7304,144,enc,1,1,0.1800,1.2706,0.1800,0.1318,-0.2648,40.00,83.27,39.8200,28.7937,0.303083,0.221222,0.095979,-0.014118,0.000000,1365
0.7354,145,enc,1,1,0.1800,0.8894,0.1800,0.1416,-0.2896,40.00,83.27,39.8200,28.9928,0.307982,0.221222,0.096643,-0.009883,0.000000,1364
0.7405,146,enc,1,1,0.1800,0.6226,0.1800,0.1466,-0.3119,40.00,83.27,39.8200,29.1919,0.311611,0.221222,0.097306,-0.006918,0.000000,1363
0.7456,147,enc,1,1,0.1800,0.4358,0.1800,0.1466,-0.3168,40.00,83.27,39.8200,29.3910,0.314350,0.221222,0.097970,-0.004842,0.000000,1362
0.7507,148,enc,1,1,0.1800,0.3051,0.1800,0.147,-0.2738,40.00,83.27,39.8200,29.5901,0.316466,0.221222,0.098634,-0.003390,0.000000,1361
0.7557,149,enc,1,1,0.1800,0.2136,0.1800,0.195,-0.3196,40.00,83.27,39.8200,29.7892,0.318147,0.221222,0.099297,-0.002373,0.000000,1360
0.7608,150,enc,1,1,0.1800,0.1495,0.1800,0.2048,-0.3491,40.00,83.27,39.8200,29.9883,0.319522,0.221222,0.099961,-0.001661,0.000000,1359
0.7659,151,enc,1,1,0.1800,0.1046,0.1800,0.2098,-0.3663,40.00,83.27,39.8200,30.1874,0.320684,0.221222,0.100625,-0.001163,0.000000,1358
0.7709,152,enc,1,0,0.1800,0.0732,0.1800,0.2098,-0.3663,40.00,83.27,39.8200,30.3865,0.321697,0.221222,0.101288,-0.000814,0.000000,1357
0.7760,153,enc,1,1,0.1800,0.0513,0.1800,0.263,-0.3433,40.00,83.27,39.8200,30.5856,0.322605,0.221222,0.101952,-0.000570,0.000000,1356
0.7810,154,enc,1,1,0.3600,10.8359,0.3600,0.2301,-0.3296,40.00,83.27,39.6400,30.7838,0.202436,0.220222,0.102613,-0.120399,0.000000,1357
0.7861,155,enc,1,1,0.3600,7.5851,0.3600,0.2347,-0.3843,40.00,83.27,39.6400,30.9820,0.239216,0.220222,0.103273,-0.084279,0.000000,1358
